image_path,label,caption
CONFIRE/image734.jpg,no fire,"The image shows a well-furnished dining room with a glass dining table, red chairs, a chandelier hanging from the ceiling, and large paintings on the walls. There is a fireplace with a lit candle on top, and a vase with a red flower on the table. The room has a warm and inviting atmosphere."
CONFIRE/image735.jpg,no fire,"The image shows a cozy living room with floral wallpaper, a wooden fireplace, a television on a stand, a dining table set with plates and glasses, and a couch. The room appears to be well-lit and clean."
CONFIRE/image736.jpg,no fire,"The image shows a hospital room with a patient bed covered in a gray blanket. The room has a window with a view of the outside, and there is a phone mounted on the wall next to the bed."
CONFIRE/image737.jpg,no fire,"The image shows a cozy dining room with wooden chairs, a table set for a meal, and a shelf displaying various items including plates and a basket. The room has a warm ambiance with a chandelier hanging from the ceiling and a window with blue and white checkered curtains. There is a vase of yellow flowers on the table, adding a touch of color to the scene."
CONFIRE/image738.jpg,no fire,"The image shows a room with a large window overlooking a scenic view of mountains and fields. The room contains a bed with white sheets, a desk with a chair, a couch with a backpack and a blanket, and a small table with a bottle. There is no visible sign of fire or smoke."
CONFIRE/image739.jpg,no fire,"The image shows a bedroom with a bed covered in blankets, a desk with various items, and a sliding glass door leading to an outdoor area. There is a small lamp on the desk and some bottles on the floor near the bed."
CONFIRE/image740.jpg,no fire,"The image shows a room with a bed covered in a colorful blanket, a small table with various items, and a white cabinet against the wall. The floor appears to be wooden."
CONFIRE/image741.jpg,no fire,"The image shows a cozy living room with a wooden mantelpiece adorned with various decorative items such as vases, candles, and books. A white armchair is positioned to the right, and a small round table in front of the mantelpiece holds a bowl, a stack of books, and a few other small items. The room has a warm and inviting atmosphere."
CONFIRE/image742.jpg,no fire,"The image shows a hospital room with several medical beds covered with green and blue sheets. There is a window with bars, and various medical equipment and supplies are visible on the right side of the room."
CONFIRE/image743.jpg,no fire,"The image shows an office setting with a large conference table in the foreground. There is a fish tank on the left side of the table, several potted plants, and a few chairs around the table. The walls are adorned with framed pictures and certificates, and there is a large window in the background."
CONFIRE/image744.jpg,no fire,"The image shows a living room with a gray sofa adorned with colorful pillows. There is a small wooden table next to the sofa, topped with various items including a bowl and some utensils. A television is mounted on the wall to the right side of the room. The floor is covered with light-colored wood, and there is a window with dark curtains on the left side of the room."
CONFIRE/image745.jpg,no fire,"The image shows a cozy living room with a bookshelf filled with books, a lamp with a white shade, a table covered with a colorful quilt, and a vase with yellow flowers. The room has a window with a view of trees outside."
CONFIRE/image746.jpg,no fire,"The image shows a well-lit dining room with a large wooden table set for a meal. The table is adorned with candles, flowers, and place settings. The room features a high ceiling with an arched window that offers a view of the outside at dusk. The floor is made of polished wood, and the walls are painted in a warm color."
CONFIRE/image747.jpg,no fire,"The image shows an empty office space with several desks, chairs, and computer monitors. The room has beige walls, a carpeted floor, and large windows allowing natural light to enter. There are no visible signs of fire or smoke."
CONFIRE/image748.jpg,no fire,"The image shows a well-decorated room with a blue wall, a wooden desk with a mirror top, two chairs, a lamp, and several framed pictures on a shelf. The room has a cozy and organized appearance."
CONFIRE/image749.jpg,no fire,"The image shows a modern, well-lit living room with large windows allowing natural light to flood the space. The room features a gray sofa adorned with colorful pillows, a patterned rug, and a coffee table with decorative items. In the background, there is a dining area with a long table and chairs, and a television mounted on the wall. The room has exposed ceiling beams and industrial-style lighting fixtures."
CONFIRE/image750.jpg,no fire,"The image shows a well-lit, elegant living room with high ceilings, arched windows, and a chandelier hanging from the ceiling. The room features a comfortable seating area with a coffee table adorned with a floral centerpiece. The walls are decorated with framed pictures and artwork."
